time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
1590.50900006,0.00967799,0.00076584,0.03500000,0.67065933,0.21640055,0.75034092
1590.60899997,0.01087044,0.00477110,0.03600000,0.68465527,0.23483000,0.75154266
1590.70900011,0.01280929,0.00681338,0.03500000,0.69153479,0.24695542,0.74524234
1590.80900002,0.00726918,0.00280874,0.03100000,0.69155036,0.22886035,0.72307143
1590.90899992,0.00426764,0.00019305,0.02800000,0.68448258,0.22656827,0.70910701
1591.00999999,0.00558022,0.00033338,0.03000000,0.66281405,0.22881681,0.73252129
1591.10999990,0.00550694,0.00006019,0.03100000,0.66773603,0.22890370,0.73054609
1591.21000004,0.00858200,0.00266819,0.03100000,0.66252601,0.22655314,0.71873765
1591.30999994,0.01081722,0.00266227,0.03100000,0.65305958,0.22060562,0.68987079
1591.41000009,0.01143686,0.00278893,0.03100000,0.64784178,0.22432651,0.70695802
1591.50999999,0.01397877,0.00298561,0.03200000,0.63819098,0.23045654,0.69128031
1591.60999990,0.01558798,0.00079688,0.03200000,0.67538693,0.22751582,0.69278874
1591.71000004,0.01649402,0.00362866,0.03300000,0.68440665,0.23695431,0.69010965
1591.80999994,0.01631744,0.00433489,0.03400000,0.68627008,0.24940503,0.68104906
1591.91000009,0.01752682,0.00283910,0.03800000,0.70013541,0.23875906,0.64622816
1592.00999999,0.01809649,0.00305239,0.03800000,0.70019019,0.24524294,0.63176475
1592.11100006,0.00944793,0.00383493,0.03400000,0.62555895,0.24344565,0.64209971
1592.21099997,0.01121029,0.00358181,0.03300000,0.65744838,0.23427179,0.63979679
1592.31100011,0.01206312,0.00430478,0.03300000,0.67326461,0.24867478,0.62815501
1592.41100001,0.01113701,0.00330862,0.03300000,0.68600983,0.22940524,0.62925202
1592.51099992,0.01178670,0.00218258,0.03200000,0.68188913,0.22254153,0.65053874
1592.61100006,0.01302264,0.00324205,0.03500000,0.67012952,0.21600507,0.64522111
1592.71099997,0.01400869,0.00473462,0.03400000,0.65413305,0.22832007,0.65195128
1592.81100011,0.01310264,0.00190282,0.03200000,0.67610935,0.21057956,0.64341986
1592.91100001,0.01372229,0.00202945,0.03300000,0.67996205,0.21070215,0.61861775
1593.01099992,0.00921476,0.00323856,0.02700000,0.68632922,0.21861615,0.57596667
1593.11100006,0.00864172,0.00383154,0.02800000,0.66859075,0.21392083,0.58549376
1593.21199989,0.00989435,0.00386158,0.02900000,0.71099515,0.22067237,0.59510247
1593.31200004,0.01109027,0.00559069,0.02800000,0.72464176,0.23496018,0.61350218
1593.41199994,0.01158330,0.00633696,0.02900000,0.69744311,0.24652403,0.64919208
1593.51200008,0.01207633,0.00708324,0.02800000,0.69508055,0.24435199,0.64395413
1593.61199999,0.01239278,0.00853575,0.02800000,0.69569359,0.24674446,0.64408552
1593.71199989,0.01508631,0.00766963,0.02900000,0.74074695,0.23957322,0.66685570
1593.81200004,0.01514615,0.00816604,0.03000000,0.75082117,0.22600463,0.66547056
1593.91199994,0.01709614,0.00478770,0.03300000,0.75984994,0.23104064,0.68332807
1594.01200008,0.01824879,0.00499117,0.03300000,0.78276373,0.23453623,0.67984110
1594.11199999,0.00968998,0.00501641,0.03300000,0.74553577,0.23469850,0.66929325
1594.21199989,0.01067373,0.00131206,0.03100000,0.75015791,0.20897583,0.67989820
1594.31299996,0.01094693,0.00123881,0.03100000,0.73037171,0.20842144,0.69505049
1594.41300011,0.01371908,0.00016364,0.03200000,0.72360132,0.20822815,0.70531939
1594.51300001,0.01467177,0.00038626,0.03100000,0.72139363,0.19874356,0.70535056
1594.61299992,0.01536463,0.00078623,0.03100000,0.77588670,0.19436697,0.70631591
1594.71300006,0.01406487,0.00303798,0.03400000,0.74951645,0.20469831,0.73987150
1594.81299996,0.01324528,0.00325768,0.03400000,0.77161856,0.20766424,0.73812222
1594.91300011,0.00960711,0.00415975,0.02900000,0.75691384,0.20458201,0.74256790
1595.01300001,0.01016688,0.00379007,0.02600000,0.76574903,0.19867358,0.75362091
1595.11299992,0.01031685,0.00353025,0.02800000,0.75500564,0.19317714,0.75891176
1595.21300006,0.01094985,0.00343377,0.02900000,0.78163327,0.19049900,0.77157776
1595.31299996,0.01083649,0.00383021,0.02900000,0.76610388,0.19808445,0.76034142
1595.41400003,0.01302844,0.00463354,0.03100000,0.77820059,0.18792417,0.75058637
1595.51399994,0.01337487,0.00483351,0.03000000,0.77745363,0.18881472,0.73751627
1595.61400008,0.01373402,0.00781196,0.03000000,0.79124100,0.20919859,0.71265913
1595.71399999,0.01416706,0.00806192,0.03100000,0.80811076,0.21804116,0.71272656
1595.81400013,0.01465645,0.00961449,0.03200000,0.78747506,0.22056872,0.70055246
1595.91400003,0.00977968,0.00726139,0.02900000,0.75040986,0.21735466,0.70992387
1596.01399994,0.00828761,0.00524552,0.02900000,0.75759290,0.19861771,0.71151960
1596.11400008,0.00736868,0.00263677,0.03100000,0.76211344,0.19289834,0.72351458
1596.21399999,0.00863818,0.00163762,0.03200000,0.79861268,0.19154129,0.75283117
1596.31400013,0.00982394,0.00278392,0.03400000,0.76704267,0.18924856,0.77246023
1596.41400003,0.01184267,0.00348729,0.03600000,0.76498368,0.19181127,0.76567628
1596.51500010,0.01229830,0.00709872,0.03600000,0.75661134,0.19638970,0.73834062
1596.61500001,0.01388179,0.00235498,0.03400000,0.74090441,0.18950585,0.75310954
1596.71499991,0.01415499,0.00228175,0.03500000,0.72485593,0.19251739,0.77190386
1596.81500006,0.01451350,0.00826185,0.03100000,0.73025655,0.21606454,0.75552482
1596.91499996,0.01406772,0.00523348,0.03500000,0.71431601,0.20456276,0.75932495
1597.01500010,0.01335798,0.00586296,0.03200000,0.69882531,0.20677518,0.75778978
1597.11500001,0.01465359,0.00741905,0.03400000,0.67830813,0.20617299,0.76440525
1597.21499991,0.01290808,0.00664241,0.03400000,0.69338480,0.21138131,0.77222968
1597.31500006,0.01224547,0.00498984,0.03300000,0.71674585,0.19934385,0.77149010
1597.41499996,0.01297845,0.00472016,0.03600000,0.75734462,0.20102795,0.77142362
1597.51500010,0.01269537,0.00421042,0.03600000,0.76323905,0.20298247,0.75215110
1597.61500001,0.01321501,0.00451037,0.03700000,0.75813647,0.21264462,0.74412295
1597.71600008,0.01457049,0.00656284,0.03500000,0.75774680,0.23216486,0.72038884
1597.81599998,0.01608360,0.00374137,0.03700000,0.81002344,0.21028058,0.72326228
1597.91600013,0.01696305,0.00401807,0.03800000,0.79662484,0.20420752,0.71348249
1598.01600003,0.01342901,0.00093902,0.03600000,0.75400399,0.20110362,0.72891413
1598.11599994,0.01054070,0.00054198,0.03400000,0.73312898,0.20159285,0.73142943
1598.21600008,0.01142651,0.00220792,0.03400000,0.75314043,0.19641902,0.72824196
1598.31599998,0.01044708,0.00210442,0.03100000,0.73170910,0.20373825,0.72341195
1598.41600013,0.01197641,0.00125520,0.03200000,0.72930171,0.19852483,0.73659555
1598.51600003,0.01230947,0.00167837,0.03100000,0.72890380,0.20992760,0.75421248
1598.61599994,0.01348823,0.00443709,0.02900000,0.72214304,0.21253127,0.77071790
1598.71600008,0.01503378,0.00556016,0.03000000,0.70690249,0.21454089,0.77040714
1598.81699991,0.01760593,0.00450458,0.03600000,0.74341586,0.21029043,0.77321716
1598.91700006,0.01865860,0.00488127,0.03700000,0.75596323,0.20860466,0.77380270
1599.01699996,0.01868471,0.00743650,0.03800000,0.77019433,0.22271485,0.76874866
1599.11700010,0.01814819,0.00816598,0.03500000,0.78689347,0.22789096,0.79132320
1599.21700001,0.01377830,0.00333442,0.02900000,0.74933525,0.20939851,0.79203370
1599.31699991,0.01376493,0.00355762,0.03000000,0.72350487,0.21110624,0.77762063
1599.41700006,0.01412474,0.00353438,0.03300000,0.71583872,0.20800880,0.78026737
1599.51699996,0.01354108,0.00654592,0.03200000,0.70352672,0.22750013,0.75614194
1599.61700010,0.01314116,0.00723878,0.02900000,0.72252600,0.23058991,0.74334836
1599.71700001,0.01353409,0.00815834,0.02900000,0.71294898,0.22894235,0.75040223
1599.81699991,0.01553743,0.00908835,0.02900000,0.70863500,0.22571430,0.73910760
1599.91799998,0.01608231,0.00974470,0.03000000,0.74121180,0.22242285,0.73471487
1600.01800013,0.01226016,0.00696480,0.03000000,0.67290029,0.21352507,0.72894755
1600.11800003,0.00768764,0.00328484,0.03000000,0.66714857,0.19851670,0.73233849
1600.21799994,0.00820354,0.00439112,0.03000000,0.66106211,0.20279954,0.71898621
1600.31800008,0.00895607,0.00528760,0.03000000,0.65787656,0.19617200,0.68810065
1600.41799998,0.01230413,0.00548894,0.03200000,0.63123279,0.20122505,0.67844642
1600.51800013,0.01423846,0.00833824,0.03200000,0.57572345,0.21554167,0.67766071
1600.61800003,0.01520207,0.00646971,0.03600000,0.59348486,0.21088325,0.69438611
1600.71799994,0.01308111,0.00374359,0.03500000,0.57990684,0.18836132,0.70170451
1600.81800008,0.01340065,0.00439006,0.03600000,0.57549408,0.19041968,0.72020920
1600.91799998,0.00599229,0.00242125,0.03300000,0.58492172,0.19413495,0.71259798
1601.01900005,0.00725098,0.00384101,0.03300000,0.57902351,0.19829122,0.72751454
1601.11899996,0.00917320,0.00391182,0.03300000,0.55251966,0.20459968,0.71364654
1601.21900010,0.00964277,0.00429848,0.03400000,0.54610107,0.20692277,0.72791787
1601.31900001,0.01065010,0.00915289,0.03200000,0.53064704,0.22669904,0.73167995
1601.41899991,0.01140395,0.00704768,0.03300000,0.55619469,0.22188527,0.71787471
1601.51900005,0.01348596,0.00744170,0.03200000,0.55878306,0.22568877,0.71991023
1601.61899996,0.01444826,0.00857483,0.03100000,0.57996585,0.22963045,0.73158225
1601.71900010,0.01495572,0.00609643,0.03600000,0.64526165,0.20985540,0.74323369
1601.81900001,0.01860750,0.00497201,0.03800000,0.66333769,0.20533322,0.80070792
1601.91899991,0.01888309,0.00709428,0.03700000,0.67667379,0.21921040,0.73090168
1602.01900005,0.01384339,0.00522308,0.03400000,0.63555436,0.21290659,0.72830802
1602.12000012,0.01094542,0.00424238,0.03100000,0.63007250,0.21117132,0.72942671
1602.22000003,0.01172111,0.00549869,0.03300000,0.61454057,0.20522319,0.71343363
1602.31999993,0.01011234,0.00468513,0.03100000,0.60654525,0.20753296,0.70466598
1602.42000008,0.01006233,0.00477173,0.03200000,0.62290380,0.21034275,0.70188541
1602.51999998,0.01123311,0.00914315,0.03100000,0.62172690,0.22606479,0.68664152
1602.62000012,0.01105624,0.00984934,0.03210000,0.65428319,0.22910071,0.68460613
1602.72000003,0.01323591,0.00787468,0.03800000,0.64983110,0.22428617,0.77293654
1602.81999993,0.01069776,0.00687081,0.03200000,0.66454318,0.21587948,0.70038823
1602.92000008,0.00817302,0.00564374,0.02900000,0.70028430,0.19745420,0.66498948
1603.01999998,0.00815721,0.00367151,0.02900000,0.70160295,0.19446435,0.67064915
1603.12000012,0.00820484,0.00138947,0.02800000,0.73169468,0.20047086,0.67905097
1603.22099996,0.00862440,0.00186272,0.02900000,0.74318692,0.20478164,0.66448185
1603.32100010,0.01072827,0.00561820,0.02900000,0.75759130,0.20100796,0.67715183
1603.42100000,0.01282739,0.00498278,0.02600000,0.77462734,0.20003794,0.71124070
1603.52099991,0.01321404,0.00451322,0.02800000,0.77845069,0.19925110,0.72306462
1603.62100005,0.01377389,0.00414367,0.03000000,0.85607957,0.20184038,0.72126218
1603.72099996,0.01409342,0.00479014,0.03300000,0.86220472,0.20450229,0.71846590
1603.82100010,0.01425189,0.00811503,0.03100000,0.86608527,0.23270864,0.71417074
1603.92100000,0.01397133,0.00980061,0.03000000,0.86623171,0.22605106,0.72228503
1604.02099991,0.01369444,0.01067999,0.02900000,0.85646012,0.22659135,0.70299618
1604.12100005,0.00677404,0.00506679,0.02400000,0.82086089,0.20966975,0.71863875
1604.22099996,0.00739601,0.00738912,0.02610000,0.84130364,0.22072626,0.73263232
1604.32200003,0.00624102,0.00498995,0.02500000,0.86843552,0.20238024,0.71338966
1604.42199993,0.00728387,0.00478385,0.02400000,0.88094815,0.20219799,0.70103477
1604.52200007,0.00703384,0.00521681,0.02500000,0.87892967,0.19659702,0.69727071
1604.62199998,0.01236149,0.00378992,0.02390000,0.93562212,0.19850565,0.70325363
1604.72200012,0.01299928,0.00808448,0.02390000,0.90379572,0.20488833,0.67493207
1604.82200003,0.01305664,0.00638547,0.02590000,0.90387725,0.20022109,0.66739370
1604.92199993,0.01463012,0.00406075,0.02990000,0.89854221,0.18615453,0.70558572
1605.02200007,0.01429347,0.00444371,0.02990000,0.89289170,0.18342422,0.71333560
1605.12199998,0.01565456,0.00788574,0.02990000,0.89510210,0.19589842,0.69195978
1605.22200012,0.00960332,0.00716563,0.02390000,0.84275406,0.19775647,0.62538672
1605.32200003,0.00975859,0.00609753,0.02190000,0.81528689,0.19724913,0.62268140
1605.42300010,0.00790479,0.00190902,0.02090000,0.80761594,0.17422948,0.63988114
1605.52300000,0.00905692,0.00211474,0.02090000,0.78894478,0.17067043,0.63743094
1605.62299991,0.00936957,0.00437163,0.02190000,0.81725541,0.17236100,0.62180712
1605.72300005,0.01058467,0.00426787,0.02390000,0.83738840,0.16786688,0.65332774
1605.82299995,0.01164187,0.00383625,0.02390000,0.85816858,0.17151738,0.64053386
1605.92300010,0.01219711,0.00427556,0.02290000,0.85879163,0.17191391,0.65379324
1606.02300000,0.00886341,0.00384836,0.02090000,0.79442613,0.17806692,0.70456109
1606.12299991,0.00751445,0.00318481,0.01790000,0.79036132,0.18134133,0.70961189
1606.22300005,0.00750471,0.00260180,0.01590000,0.76590290,0.18217238,0.71242613
1606.32299995,0.00607835,0.00247259,0.01690000,0.76343120,0.17948626,0.71377717
1606.42300010,0.00729055,0.00317299,0.01590000,0.77367851,0.17992450,0.70125559
1606.52399993,0.00806598,0.00442945,0.01690000,0.75808607,0.18267364,0.69273877
1606.62400007,0.00745987,0.00407926,0.01690000,0.76308967,0.18016243,0.70094596
1606.72399998,0.00657092,0.00321916,0.01800000,0.76569734,0.17617990,0.71159330
1606.82400012,0.00515670,0.00066966,0.01700000,0.77665198,0.17785767,0.72872015
1606.92400002,0.00256102,0.00136424,0.01300000,0.74820920,0.17475950,0.72188286
1607.02399993,0.00192798,0.00146044,0.01300000,0.75392804,0.18195646,0.71569994
1607.12400007,0.00088895,0.00086010,0.00800000,0.72170401,0.17381200,0.70915199
1607.22399998,0.00464294,0.00175872,0.01200000,0.70543801,0.17179157,0.68186812
1607.32400012,0.00428313,0.00178180,0.01300000,0.70799217,0.18302740,0.66814714
1607.42400002,0.00357697,0.00160477,0.01300000,0.68625077,0.17927600,0.70017063
1607.52399993,0.00362890,0.00371363,0.01100000,0.66938256,0.17913732,0.70381192
1607.62500000,0.00629770,0.00329227,0.01200000,0.68090364,0.18247661,0.72997592
1607.72499990,0.00682106,0.00278623,0.01500000,0.67591841,0.18056557,0.72204785
1607.82500005,0.00981121,0.00000972,0.01800000,0.70833106,0.18883836,0.74611323
1607.92499995,0.01012866,0.00365790,0.01500000,0.68602380,0.19654461,0.71667821
1608.02500010,0.00526056,0.00488738,0.01300000,0.64761718,0.21632742,0.71541616
1608.12500000,0.00348268,0.00316717,0.01400000,0.67368797,0.19991540,0.74746448
1608.22499990,0.00541836,0.00301519,0.01300000,0.68241620,0.19806917,0.77595159
1608.32500005,0.00536448,0.00390799,0.01300000,0.68430700,0.20579149,0.80363220
1608.42499995,0.00566654,0.00558393,0.01400000,0.72025400,0.21215342,0.81274115
1608.52500010,0.00638232,0.00634397,0.01400000,0.71340722,0.21238164,0.79255467
1608.62500000,0.00680178,0.00681731,0.01400000,0.72623697,0.20978643,0.80770872
1608.72600007,0.00836614,0.00390995,0.01500000,0.77024404,0.21188179,0.81979536
1608.82599998,0.00541070,0.00056950,0.01300000,0.72739180,0.19132435,0.82338890
1608.92600012,0.00350581,0.00167012,0.01000000,0.72496044,0.19721888,0.81312166
1609.02600002,0.00483540,0.00217230,0.00900000,0.70767149,0.19798464,0.80744534
1609.12599993,0.00717132,0.00301699,0.00900000,0.68467652,0.19760678,0.78171770
1609.22600007,0.00767926,0.00029817,0.01200000,0.74163682,0.19685781,0.78883984
1609.32599998,0.00762924,0.00021158,0.01400000,0.76215413,0.18999844,0.79289803
1609.42600012,0.00844121,0.00118151,0.01400000,0.76589695,0.19392516,0.78417954
1609.52600002,0.00914351,0.00216476,0.01400000,0.75433928,0.19944627,0.79032868
1609.62599993,0.01086176,0.00338853,0.01500000,0.74491762,0.20546833,0.79050445
1609.72600007,0.01147172,0.00293251,0.02000000,0.76165014,0.20495379,0.84303400
1609.82699990,0.01139861,0.00265927,0.02400000,0.74005155,0.20323697,0.85661706
1609.92700005,0.01144092,0.00418513,0.02100000,0.70862506,0.20925229,0.84824562
1610.02699995,0.00653632,0.00008088,0.01700000,0.65934568,0.19315021,0.80601423
1610.12700009,0.00477380,0.00033293,0.01400000,0.66921343,0.19005044,0.80094224
1610.22700000,0.00486039,0.00038295,0.01500000,0.68486443,0.20074928,0.79785546
1610.32699990,0.00482573,0.00244179,0.01500000,0.71563231,0.20139444,0.79604533
1610.42700005,0.00651704,0.00411196,0.01600000,0.71567806,0.20192341,0.81702987
1610.52699995,0.00716356,0.00379255,0.01600000,0.71437666,0.18988746,0.79021064
1610.62700009,0.00601289,0.00578404,0.01500000,0.71463321,0.20773348,0.79335808
1610.72700000,0.00745215,0.00569170,0.01400000,0.69234519,0.21643684,0.80102732
1610.82699990,0.00631116,0.00306908,0.01600000,0.70129761,0.20319964,0.81684962
1610.92799997,0.00385020,0.00153166,0.01400000,0.72421221,0.20024435,0.81091016
1611.02800012,0.00360777,0.00035216,0.01300000,0.74665246,0.19861024,0.83308486
1611.12800002,0.00322677,0.00221087,0.01300000,0.72965644,0.19842165,0.82152164
1611.22799993,0.00419269,0.00253799,0.01200000,0.69257800,0.20442508,0.81113878
1611.32800007,0.00425233,0.00303442,0.01300000,0.68253430,0.20506765,0.82158588
1611.42799997,0.00693845,0.00158363,0.01400000,0.68742021,0.20665560,0.81940645
1611.52800012,0.00698076,0.00310949,0.01400000,0.68378507,0.21073967,0.84278582
1611.62800002,0.00882601,0.00371369,0.01500000,0.71439436,0.21708133,0.85382327
1611.72799993,0.00944559,0.00384069,0.01600000,0.73333755,0.22166626,0.84933708
1611.82800007,0.00845077,0.00696164,0.01500000,0.73366633,0.23555754,0.83827403
1611.92799997,0.01100310,0.00474362,0.01900000,0.75175179,0.23204380,0.86315415
1612.02900004,0.00751306,0.00318810,0.01900000,0.71078486,0.21445045,0.85098774
1612.12899995,0.00441675,0.00474788,0.02000000,0.72680414,0.22559280,0.86192362
1612.22900009,0.00455882,0.00610058,0.02010000,0.76802341,0.23722100,0.87636513
1612.32900000,0.00377419,0.00426092,0.01500000,0.75861687,0.21540849,0.81906995
1612.42899990,0.00387429,0.00408777,0.01300000,0.75881096,0.21501218,0.83409788
1612.52900004,0.00393382,0.00458421,0.01410000,0.76749270,0.21973792,0.84381919
1612.62899995,0.00925807,0.00396586,0.01500000,0.81698138,0.22043689,0.84372537
1612.72900009,0.00620778,0.00624527,0.01600000,0.78332162,0.23610064,0.84252424
1612.82900000,0.00293145,0.00412027,0.01310000,0.75069974,0.22008154,0.82370164
1612.92899990,0.00203866,0.00406619,0.01310000,0.76685213,0.21979002,0.79166215
1613.02900004,0.00292600,0.00273103,0.01300000,0.80517703,0.22547914,0.79192924
1613.13000011,0.00336836,0.00356429,0.01400000,0.80449735,0.22066290,0.75550567
1613.23000002,0.00436267,0.00564067,0.01210000,0.78429069,0.22997771,0.72612356
1613.32999992,0.00641462,0.00209109,0.01300000,0.80270700,0.20635054,0.73936469
1613.43000007,0.00826780,0.00108327,0.01400000,0.78888591,0.21222702,0.76044466
1613.52999997,0.00872368,0.00169332,0.01500000,0.85876901,0.21901404,0.74529762
1613.63000011,0.00847487,0.00432164,0.01700000,0.82796686,0.22405151,0.75106763
1613.73000002,0.00855195,0.00378868,0.01500000,0.86028339,0.22291052,0.76452007
1613.82999992,0.01122225,0.00556336,0.01600000,0.84738682,0.21550511,0.74586951
1613.93000007,0.01482995,0.00591630,0.02200000,0.84549520,0.22817525,0.78517710
1614.02999997,0.00789991,0.00271870,0.01500000,0.79170008,0.20885273,0.72002478
1614.13000011,0.00820566,0.00358847,0.01500000,0.76765396,0.21176742,0.72506452
1614.23099995,0.00493763,0.00724360,0.01110000,0.77263255,0.22446756,0.72185386
1614.33100009,0.00627135,0.00593550,0.01300000,0.80212892,0.20962276,0.71284157
