time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
367.28299999,0.49063257,1.57212616,0.68060000,1.84119417,2.83681302,1.43980454
367.38299990,0.48939193,1.56219687,0.68360000,1.88585275,2.85966888,1.43781160
367.48299980,0.49260777,1.54580458,0.68960000,1.93780687,2.87808965,1.46203334
367.58299994,0.49503629,1.53494557,0.69260000,2.00493895,2.91344747,1.46474294
367.68299985,0.49773626,1.52921976,0.69660000,2.02976589,2.92352664,1.48629231
367.78299999,0.49937499,1.52301309,0.69950000,2.03122253,2.91718991,1.47517160
367.88299990,0.50149104,1.52163182,0.70150000,1.89759268,2.81884727,1.47444649
367.98299980,0.50375417,1.52450279,0.70550000,1.81135372,2.75850247,1.46339020
368.08299994,0.50456797,1.52247390,0.70650000,1.77006022,2.72639694,1.45191227
368.18299985,0.50746276,1.52026197,0.71060000,1.79118468,2.73720620,1.47267634
368.28299999,0.50959615,1.52008811,0.71460000,1.83653055,2.76789840,1.48357008
368.38399982,0.50644384,1.52142343,0.71950000,1.91773600,2.82948926,1.46483250
368.48399997,0.50369298,1.51945947,0.72350000,2.14117867,2.81487783,1.45701373
368.58399987,0.50586011,1.51782954,0.72660000,1.92537632,2.72567087,1.46871452
368.68400002,0.50784111,1.51119495,0.73050000,1.95378735,2.72965549,1.48930934
368.78399992,0.50889268,1.50829646,0.73660000,1.97923264,2.73655805,1.48796397
368.88399982,0.51015331,1.50269533,0.73650000,2.05181633,2.75961350,1.52234436
368.98399997,0.51111959,1.50240714,0.74060000,1.96916032,2.72572708,1.51908355
369.08399987,0.51466420,1.50038342,0.74350000,2.00419760,2.73635666,1.51362271
369.18400002,0.51568521,1.49776881,0.74950000,2.17913559,2.80361941,1.52913428
369.28399992,0.51558952,1.49804081,0.75650000,2.21775936,2.81944833,1.52186877
369.38399982,0.52006175,1.49631582,0.76050000,1.97796462,2.71958036,1.51132812
369.48399997,0.52443873,1.49459802,0.76350000,1.98165142,2.71758526,1.49207090
369.58399987,0.52692531,1.49164779,0.76660000,1.98316450,2.71424389,1.48326176
369.68499994,0.53149639,1.49428506,0.76950000,2.12101497,2.77043092,1.47244656
369.78499985,0.53247715,1.49220857,0.77250000,2.03438208,2.73315251,1.50222953
369.88499999,0.53669628,1.49930991,0.77750000,1.94069912,2.70091820,1.51953875
369.98499990,0.53844726,1.49734079,0.77950000,1.94313981,2.69922618,1.52080051
370.08499980,0.53850668,1.50281118,0.78460000,1.97469527,2.71735124,1.52205954
370.18499994,0.53811173,1.50213632,0.79150000,2.15515106,2.78933963,1.49622173
370.28499985,0.53844953,1.49894471,0.79650000,2.19544607,2.80220225,1.50648670
370.38499999,0.53675531,1.49661209,0.80050000,2.06261472,2.74718060,1.49946520
370.48499990,0.53925672,1.49603319,0.80250000,2.10920898,2.76431759,1.48678485
370.58499980,0.54126339,1.49708391,0.80450000,2.14800405,2.78014935,1.45926639
370.68499994,0.54172811,1.50045228,0.80660000,2.25174582,2.82501297,1.46166764
370.78499985,0.53982298,1.49814074,0.80950000,2.30707214,2.84569621,1.44777596
370.88499999,0.54025786,1.49788948,0.81050000,2.22940201,2.81406347,1.44674897
370.98599982,0.54153982,1.50208008,0.81150000,2.18937938,2.80165847,1.44699162
371.08599997,0.55110450,1.50727007,0.81760000,2.29767015,2.84651520,1.45745949
371.18599987,0.55470645,1.51531324,0.81950000,2.34049872,2.87031906,1.45642694
371.28600001,0.55753468,1.51229211,0.82650000,2.23274654,2.82286830,1.45244543
371.38599992,0.57094332,1.51648593,0.83850000,2.36675340,2.87551677,1.46590364
371.48599982,0.57796606,1.52076900,0.83960000,2.11746583,2.77681802,1.46516102
371.58599997,0.58659513,1.51976227,0.84560000,2.20020694,2.80558845,1.45276516
371.68599987,0.59102093,1.51825575,0.85150000,2.14045050,2.77829441,1.44189134
371.78600001,0.59421808,1.51599203,0.85250000,2.19326963,2.79596810,1.42478694
371.88599992,0.59976222,1.51181211,0.85850000,2.23103259,2.80473324,1.45077784
371.98599982,0.61029340,1.50851407,0.86950000,2.23910022,2.80044538,1.42986495
372.08599997,0.61688683,1.51020616,0.87150000,2.34205696,2.84085488,1.41836831
372.18599987,0.62193728,1.50733534,0.87350000,2.30089292,2.81941573,1.43288783
372.28699994,0.62949112,1.50027405,0.87850000,2.32363195,2.81845563,1.42547921
372.38699985,0.63421600,1.49539751,0.88750000,2.18764940,2.75704486,1.45568005
372.48699999,0.63699237,1.49704152,0.89150000,2.19214550,2.75937983,1.47487184
372.58699989,0.64130816,1.49678243,0.89450000,2.05337753,2.70163173,1.50307125
372.68699980,0.64767329,1.49759204,0.89750000,2.17488527,2.74870399,1.50766162
372.78699994,0.63594256,1.49778679,0.89350000,2.20670267,2.76639576,1.53339073
372.88699985,0.61842522,1.50167105,0.89150000,2.04563478,2.71260346,1.50048594
372.98699999,0.62618525,1.50211634,0.89950000,2.03924642,2.70736413,1.48928080
373.08699989,0.63522116,1.49885125,0.90550000,2.11074969,2.72919754,1.50131566
373.18699980,0.63627899,1.50399770,0.90550000,2.05592087,2.71188953,1.49910054
373.28699994,0.64989594,1.51950005,0.90950000,2.15571465,2.76201649,1.52461518
373.38699985,0.64731917,1.54071002,0.89950000,2.17277840,2.79111775,1.51639689
373.48699999,0.64188234,1.54329965,0.89960000,2.07868034,2.75808457,1.54102553
373.58799982,0.64822725,1.54067918,0.90550000,2.13966740,2.77741853,1.58190519
373.68799996,0.64497517,1.58466456,0.91360000,2.19332746,2.84427039,1.59136021
373.78799987,0.64902997,1.53221459,0.91660000,2.09432344,2.75041286,1.59577184
373.88800001,0.65722297,1.57748020,0.92560000,2.19954091,2.83466151,1.61608458
373.98799992,0.66363063,1.52577772,0.92960000,2.34337978,2.83817693,1.61768893
374.08799982,0.66921814,1.52581694,0.93460000,2.72898529,2.99090195,1.61775584
374.18799996,0.66146229,1.58117255,0.93460000,2.87190365,3.10679631,1.59056433
374.28799987,0.66624973,1.52662702,0.93950000,2.81681344,3.02819279,1.59673290
374.38800001,0.66738979,1.57430102,0.94560000,2.75478268,3.05048567,1.61392683
374.48799992,0.67177218,1.51739230,0.94860000,3.01166744,3.09502879,1.61075362
374.58799982,0.67635097,1.51679343,0.95450000,2.87508254,3.03771236,1.63225096
374.68799996,0.68129679,1.58218323,0.95050000,2.86619235,3.09754306,1.65377487
374.78799987,0.68955442,1.52173863,0.95650000,2.88981884,3.04327344,1.66771032
374.88899994,0.69503629,1.58047292,0.95960000,2.84826914,3.08311112,1.65556760
374.98899984,0.69842679,1.57922227,0.96560000,2.96180838,3.12611666,1.67542627
375.08899999,0.70050047,1.57820980,0.97060000,2.91750320,3.10646983,1.68920717
375.18899989,0.70349781,1.57614390,0.97660000,3.16669919,3.20332303,1.68251373
375.28900003,0.70789982,1.57554078,0.98350000,3.02897494,3.14561561,1.69593072
375.38899994,0.71023623,1.57645285,0.98860000,2.93231337,3.10675169,1.73522643
375.48899984,0.71244722,1.57408050,0.99460000,2.90587107,3.09286686,1.73358160
375.58899999,0.71891382,1.57651692,0.99560000,2.87289985,3.07945774,1.72047901
375.68899989,0.72439915,1.57692488,1.00050000,2.97763892,3.11974443,1.70358638
375.78900003,0.73439945,1.57732383,1.00860000,2.90604672,3.08736068,1.70145581
375.88899994,0.74218705,1.57812427,1.01260000,2.83987526,3.05844543,1.70826559
375.98899984,0.74929477,1.57461163,1.02160000,2.81522401,3.04217249,1.74490749
376.08899999,0.75883651,1.57358400,1.02860000,2.72057664,2.99928316,1.72260028
376.18999982,0.77203165,1.57734844,1.03060000,2.78781645,3.02476198,1.74823825
376.28999996,0.78449740,1.57811874,1.03660000,2.54673582,2.92366096,1.76927086
376.38999987,0.79292724,1.57552211,1.04160000,2.63338604,2.95249216,1.76632352
376.49000001,0.80033671,1.56826889,1.04760000,2.63692258,2.94368286,1.79460470
376.58999991,0.81131900,1.56724811,1.04950000,2.53655506,2.89792331,1.77575445
376.68999982,0.81787275,1.56530312,1.05660000,2.46614912,2.86505702,1.75952405
376.78999996,0.82641594,1.56358785,1.05960000,2.45426624,2.85513484,1.76595406
376.88999987,0.84061352,1.56371957,1.06860000,2.64344007,2.92556953,1.76542558
376.99000001,0.85076151,1.56501775,1.07360000,2.44378376,2.84257133,1.76339312
377.08999991,0.85719623,1.56543206,1.07750000,5.22036282,2.81205109,1.79543368
377.18999982,0.86401122,1.56592000,1.08560000,5.20913126,2.80738287,1.79874766
377.28999996,0.86873022,1.56661270,1.09060000,5.28194944,2.82753248,1.83339057
377.38999987,0.87690410,1.56172177,1.09850000,5.42911600,2.86235374,1.83935235
377.49099994,0.88094562,1.56048760,1.10160000,5.51965695,2.88583370,1.82061894
377.59099984,0.88398111,1.56165426,1.10650000,5.78878632,2.96302717,1.80403928
377.69099998,0.89158214,1.56456939,1.10760000,6.08687117,3.04893768,1.80256855
377.79099989,0.89732287,1.56306643,1.10860000,6.26008797,3.09528503,1.79547118
377.89100003,0.90205390,1.55921715,1.11460000,6.38689210,3.12631378,1.78969976
377.99099994,0.90761016,1.55751750,1.12160000,6.51964659,3.16095648,1.80030341
378.09099984,0.91322284,1.55793036,1.12550000,6.61896839,3.18814338,1.78280084
378.19099998,0.92187553,1.55852569,1.12650000,6.65114863,3.19546086,1.79409386
378.29099989,0.92736178,1.55099250,1.13260000,6.85996790,3.24602282,1.80932307
378.39100003,0.93505658,1.54053786,1.14050000,6.68005015,3.18196460,1.79881293
378.49099994,0.93619867,1.53886594,1.14650000,6.72839369,3.19377880,1.79572126
378.59099984,0.93633319,1.53910597,1.15050000,6.74967126,3.20005971,1.78493204
378.69099998,0.93493599,1.54081937,1.15550000,6.67223586,3.18004790,1.79130284
378.79199982,0.93661456,1.54049647,1.16150000,6.72919811,3.19552034,1.79990954
378.89199996,0.93623412,1.54557439,1.16750000,6.54589664,3.14833512,1.82628742
378.99199986,0.93654102,1.54676822,1.17160000,6.34230328,3.09127173,1.81677018
379.09200001,0.93811009,1.54907791,1.17760000,6.35982735,3.09813999,1.81526950
379.19199991,0.93506712,1.55202306,1.19150000,6.26183373,3.07395638,1.85714578
379.29199982,0.93552355,1.55316081,1.19860000,6.36163150,3.10347737,1.87112302
379.39199996,0.93602430,1.55706657,1.20860000,5.89636958,2.97430808,1.86961567
379.49199986,0.93722037,1.55746725,1.21450000,5.98355931,2.99927837,1.85730617
379.59200001,0.94111604,1.55256791,1.22650000,5.92934652,2.97777662,1.85393994
379.69199991,0.94400858,1.55092353,1.23150000,5.89213367,2.96467356,1.87672792
379.79199982,0.94683795,1.55108242,1.23650000,5.98001620,2.98913335,1.89779970
379.89199996,0.95311830,1.55520616,1.23750000,5.90130303,2.96897323,1.89227927
379.99199986,0.95649374,1.55269822,1.24050000,5.80392493,2.93767856,1.89839361
380.09299994,0.95806357,1.56257205,1.24550000,5.84888215,2.95994878,1.91559585
380.19299984,0.96187917,1.56645682,1.25460000,5.81459106,2.95294593,1.88939207
380.29299998,0.96418854,1.56716426,1.25650000,5.88297711,2.97253242,1.92531231
380.39299989,0.96535460,1.57349296,1.25750000,5.86187735,2.97249946,1.91750239
380.49300003,0.96049913,1.58004787,1.26050000,5.68921890,2.93111067,1.93645178
380.59299994,0.96193141,1.57477880,1.26660000,5.66533131,2.91860734,1.95515217
380.69299984,0.96543161,1.57346075,1.27350000,5.65541079,2.91345480,1.96854073
380.79299998,0.96869945,1.57106398,1.27950000,5.37345248,2.82956485,1.96855370
380.89299989,0.97284797,1.56846985,1.28350000,5.19274381,2.77415438,1.97364163
380.99300003,0.97534210,1.56956828,1.29150000,5.33437990,2.81500765,1.97206878
381.09299994,0.97681404,1.57288681,1.29550000,5.25583446,2.79546408,1.98971111
381.19299984,0.97450818,1.58218261,1.30050000,5.28274284,2.81310680,1.99439504
381.29299998,0.97661232,1.58363115,1.30450000,5.25912724,2.80720684,1.97126939
381.39399981,0.97422248,1.58500489,1.30860000,5.28706360,2.81724521,1.96703241
381.49399996,0.97196951,1.58048767,1.31460000,5.26871808,2.80813012,1.97104738
381.59399986,0.97083866,1.57561236,1.31960000,5.23305128,2.79338740,1.96555485
381.69400001,0.97277783,1.57141649,1.32460000,5.20507687,2.78064479,1.99151309
381.79399991,0.97881316,1.56759450,1.32560000,5.25615942,2.78969343,2.02403156
381.89399981,0.97929036,1.57351147,1.33460000,5.20024311,2.77949797,2.04879028
381.99399996,0.98700542,1.57820344,1.34060000,5.43375889,2.84870443,2.03327000
382.09399986,0.99386206,1.57534773,1.34560000,5.47613210,2.85599632,2.01833516
382.19400001,0.99725853,1.57342904,1.34860000,5.44149174,2.84320996,2.02760665
382.29399991,1.00566302,1.57002624,1.35150000,5.22654303,2.77599196,2.01310361
382.39399981,1.00979424,1.56960747,1.35550000,5.30702522,2.79738775,1.98717444
382.49399996,1.01488037,1.56803342,1.36060000,5.55123426,2.86413453,2.00484111
382.59399986,1.02179843,1.56353000,1.36360000,5.47527137,2.83595084,2.02196773
382.69499993,1.02483597,1.56592999,1.36050000,5.28684316,2.78364633,2.00603663
382.79499984,1.02863461,1.56248883,1.36360000,5.40559863,2.81304998,2.00127335
382.89499998,1.03313631,1.55559944,1.36660000,5.68598047,2.88498349,2.00599263
382.99499989,1.03901711,1.54893282,1.36960000,5.94343065,2.95019383,2.01856041
383.09500003,1.04350231,1.54047217,1.37260000,6.04250224,2.96875786,2.00918702
383.19499993,1.05162348,1.53621524,1.37560000,6.11625012,2.98325142,2.00322904
383.29499984,1.05712294,1.53408884,1.37650000,6.16184204,2.99258001,2.01712915
383.39499998,1.07044061,1.53424829,1.37050000,5.95167878,2.92888777,1.99164185
383.49499989,1.07402850,1.53266286,1.37250000,5.83865507,2.89398473,1.98817440
383.59500003,1.07760172,1.53071048,1.37350000,5.95432766,2.92406075,1.98297466
383.69499993,1.07969803,1.53401245,1.37450000,6.05069323,2.95429680,1.96459746
383.79499984,1.08460097,1.53670211,1.37350000,5.95708875,2.92884148,1.96966592
383.89499998,1.09288941,1.53969564,1.37260000,6.22603222,3.00630787,1.96411108
383.99499989,1.09479472,1.53836010,1.37460000,6.49801630,3.08213769,1.95512246
384.09599996,1.09497269,1.53801808,1.37760000,6.45999709,3.07088219,1.97506327
384.19599986,1.09107573,1.53311318,1.38160000,6.56196774,3.09622519,1.98852418
384.29600000,1.09087410,1.53234287,1.38450000,6.63906902,3.11754142,1.98700626
384.39599991,1.09063690,1.52020998,1.38560000,6.67151476,3.11474651,1.98766581
384.49599981,1.09115278,1.51731772,1.38450000,6.86525185,3.16706032,1.99950616
384.59599996,1.08904695,1.50127466,1.38850000,6.99329870,3.18820373,1.99533535
384.69599986,1.08674795,1.49293653,1.38750000,6.64530139,3.08109465,2.01428776
384.79600000,1.08633674,1.49152578,1.38750000,6.67576412,3.08850502,2.00859635
384.89599991,1.08923539,1.48611223,1.38850000,6.57802855,3.05433885,1.98665180
384.99599981,1.09159892,1.48370790,1.38650000,6.65418411,3.07301795,1.95841561
385.09599996,1.09185278,1.48052007,1.38640000,6.55580315,3.04164875,1.96819344
385.19599986,1.09204143,1.47617505,1.38650000,6.73846379,3.08943858,1.97929384
385.29600000,1.08955453,1.47460096,1.38750000,6.75735558,3.09397269,1.98521135
385.39699984,1.09292366,1.46575127,1.38150000,6.90120941,3.12526148,1.96311665
385.49699998,1.09902807,1.45162605,1.37450000,6.82960015,3.08893236,1.94898682
385.59699988,1.10185185,1.44077244,1.37140000,6.46020338,2.97173002,1.94882807
385.69700003,1.10484475,1.43143152,1.36740000,6.70911665,3.03265206,1.95823471
385.79699993,1.10825056,1.42425204,1.36540000,6.86582925,3.06927452,1.95875943
385.89699984,1.11862440,1.40876716,1.35840000,6.73108715,3.01232794,1.97828115
385.99699998,1.12679420,1.39248060,1.35240000,6.55045641,2.94209837,1.97712737
386.09699988,1.13019367,1.37835727,1.35130000,6.55768503,2.92906909,1.98599131
386.19700003,1.13560436,1.36748683,1.34630000,6.50282345,2.90097800,1.99473964
386.29699993,1.14018674,1.35870138,1.34330000,6.27480037,2.82573384,1.99362866
386.39699984,1.15491600,1.34690545,1.34030000,6.54673691,2.88742571,2.00875197
386.49699998,1.16296352,1.33736539,1.33930000,6.61785781,2.89590662,2.00000598
386.59699988,1.18803402,1.37847232,1.37530000,6.49139812,2.89371921,2.01947306
386.69799995,1.20650182,1.48967498,1.38950000,6.46990736,2.99350514,2.02950802
386.79799986,1.25025014,1.36658052,1.42330000,6.55256241,2.88152688,2.10753308
386.89800000,1.35966272,1.46663998,1.48940000,6.56809427,2.95476328,2.16635185
386.99799991,1.40472308,1.36015950,1.53730000,6.37909556,2.78140878,2.21549316
387.09799981,1.42337634,1.35339868,1.54730000,6.01159853,2.66431930,2.23303808
387.19799995,1.45968439,1.46614795,1.58040000,5.98205126,2.75825277,2.25642822
387.29799986,1.49794183,1.34685097,1.60830000,5.99547581,2.63186068,2.26883582
387.39800000,1.53253607,1.46439998,1.63440000,6.02568275,2.74815617,2.29652223
387.49799991,1.55326903,1.34461042,1.64620000,5.93651498,2.59696640,2.33073779
387.59799981,1.55659097,1.33944465,1.64730000,5.83504339,2.56185963,2.34407504
387.69799995,1.58665278,1.45343002,1.67440000,5.86353790,2.67539719,2.37991431
387.79799986,1.59910589,1.33289746,1.68120000,5.95525837,2.57751246,2.35776754
387.89800000,1.61773719,1.44911843,1.68540000,5.82688932,2.65173332,2.33753094
387.99899983,1.62626569,1.44489720,1.69040000,5.86064454,2.65471973,2.32796270
388.09899998,1.64011519,1.44025353,1.69430000,6.08952581,2.71151371,2.33284995
388.19899988,1.64878839,1.44801032,1.70740000,6.09268886,2.71769617,2.33005765
388.29900002,1.65568548,1.44620533,1.71230000,6.26390704,2.76284006,2.33500643
388.39899993,1.67425695,1.44061977,1.72340000,6.42222294,2.79718148,2.32261133
388.49899983,1.67682679,1.43837437,1.72340000,6.52554656,2.82372288,2.33534486
388.59899998,1.68852509,1.42870691,1.73030000,6.45484559,2.79051277,2.35967948
388.69899988,1.69405016,1.42144692,1.73240000,6.18469173,2.70448736,2.34838001
388.79900002,1.69839886,1.41474556,1.73340000,6.52274136,2.79312913,2.30747189
388.89899993,1.70616034,1.40974212,1.73630000,6.54864013,2.79330778,2.33958256
388.99899983,1.70893527,1.41639427,1.74240000,6.67764012,2.83602423,2.30525956
389.09899998,1.71380133,1.42082894,1.74730000,6.88069592,2.89708453,2.28307120
389.19899988,1.71216394,1.42477253,1.74730000,6.90803693,2.90930767,2.25416418
389.29999995,1.70999159,1.42663173,1.74740000,6.83191495,2.89003840,2.25249692
389.39999986,1.70274841,1.42443637,1.74630000,6.82355557,2.88752413,2.24942806
389.50000000,1.69731613,1.41973785,1.74730000,7.02264158,2.94125941,2.21739213
389.59999990,1.69485260,1.43110130,1.75140000,6.91073498,2.92135341,2.21611170
389.69999981,1.69356267,1.43541185,1.75030000,6.69893462,2.86551812,2.24692720
389.79999995,1.69171266,1.44132637,1.75140000,6.69074728,2.86962197,2.23506825
389.89999986,1.69180741,1.44913746,1.75330000,6.80762896,2.91080076,2.24694263
390.00000000,1.69151968,1.45155808,1.76040000,6.79102395,2.90855930,2.25049248
390.09999990,1.69035133,1.45134213,1.75930000,6.77934310,2.90533978,2.24165393
390.19999981,1.68771027,1.45048396,1.75630000,6.67688143,2.87596143,2.22968935
390.29999995,1.67585080,1.45608825,1.76640000,6.65153947,2.87771358,2.24865076
390.39999986,1.67642000,1.46230307,1.76530000,6.94993007,2.96902023,2.23518240
390.50000000,1.67275916,1.46656568,1.76430000,7.02052003,2.99449736,2.22859142
390.60099983,1.66963535,1.46940414,1.76430000,7.21777899,3.05458804,2.19052016
390.70099998,1.66450050,1.47084011,1.76530000,7.43512089,3.11958879,2.18395745
390.80099988,1.66091658,1.47334257,1.76430000,7.22736044,3.06375511,2.18800843
390.90100002,1.66130814,1.47976038,1.75830000,7.05743509,3.02151094,2.20115752
391.00099993,1.65623334,1.48055799,1.75830000,6.88279026,2.97385997,2.22108566
