time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
349.58899999,0.00305025,0.00594861,0.09000000,0.66207678,0.20800316,0.64172678
349.68899989,0.00485122,0.00555299,0.08900000,0.66475716,0.21086712,0.65648348
349.78900003,0.00141267,0.00688581,0.09300000,0.67668597,0.22021749,0.65548824
349.88899994,0.00663795,0.00835450,0.09700000,0.72941733,0.22217023,0.67754222
349.98899984,0.00019004,0.00895343,0.09300000,0.66064091,0.22807801,0.67746732
350.08899999,0.00503440,0.01171131,0.09100000,0.65572862,0.23942170,0.67053866
350.18999982,0.00146636,0.00657418,0.08700000,0.64141472,0.24239612,0.68905240
350.28999996,0.00116624,0.00788542,0.09000000,0.63301758,0.23761171,0.71859453
350.38999987,0.00305254,0.00742509,0.08900000,0.65865794,0.24273090,0.71022083
350.49000001,0.00364138,0.00717359,0.08600000,0.63896150,0.23740661,0.69170974
350.58999991,0.00375753,0.00780326,0.08600000,0.65499344,0.23829507,0.70254229
350.68999982,0.00574755,0.00705518,0.08500000,0.69425235,0.22792125,0.71363529
350.78999996,0.00521839,0.00211858,0.08700000,0.69620973,0.21007436,0.70345792
350.88999987,0.00522895,0.00019507,0.08700000,0.71618871,0.20638765,0.68967429
350.99000001,0.00768119,0.00048927,0.08600000,0.74856426,0.20632570,0.71079283
351.08999991,0.00385804,0.00275055,0.08900000,0.70447785,0.20801581,0.73952980
351.18999982,0.00161234,0.00460981,0.08300000,0.72000172,0.20538485,0.75458104
351.28999996,0.00225169,0.00673572,0.07800000,0.68849249,0.22133356,0.75290893
351.39100003,0.00228516,0.00610558,0.07700000,0.68928122,0.21260346,0.70749963
351.49099994,0.00222827,0.00436518,0.07900000,0.69970078,0.19926620,0.69470796
351.59099984,0.00027537,0.00287127,0.07700000,0.69743696,0.19485043,0.70021419
351.69099998,0.00369465,0.00220898,0.07200000,0.70816707,0.19551219,0.71392969
351.79099989,0.00333710,0.00558603,0.07400000,0.69069616,0.19822696,0.72955291
351.89100003,0.00360792,0.00566771,0.07200000,0.73591816,0.19687708,0.70167865
351.99099994,0.01034139,0.00489241,0.07100000,0.76585631,0.19181803,0.68074350
352.09099984,0.00835900,0.00436545,0.07300000,0.75559740,0.18821077,0.69367285
352.19099998,0.00047076,0.00229530,0.07100000,0.74755709,0.19297465,0.68891705
352.29099989,0.00386634,0.00064916,0.07400000,0.74782448,0.18989450,0.72434179
352.39100003,0.00475396,0.00039983,0.07400000,0.71687903,0.19939357,0.72441622
352.49199986,0.00405555,0.00365137,0.07300000,0.76221623,0.20480151,0.73007933
352.59200001,0.00530211,0.00851925,0.07000000,0.77912865,0.22635641,0.70659400
352.69199991,0.00269727,0.01041272,0.06900000,0.78359420,0.23137241,0.69975304
352.79199982,0.00202450,0.00426397,0.07000000,0.80051787,0.21471544,0.70210329
352.89199996,0.01432423,0.00025759,0.07400000,0.82647412,0.20483793,0.72387058
352.99199986,0.01364001,0.00448555,0.07410000,0.82334810,0.20951924,0.70014528
353.09200001,0.00540308,0.00118607,0.07100000,0.81602461,0.20848433,0.71154638
353.19199991,0.00003666,0.00281756,0.07400000,0.81614710,0.20169895,0.71479149
353.29199982,0.00297538,0.00545409,0.07800000,0.84582423,0.20958168,0.72086673
353.39199996,0.01343534,0.00414990,0.07710000,0.87140981,0.20175552,0.71157853
353.49199986,0.01779176,0.01738601,0.08110000,0.85676333,0.22246203,0.72576334
353.59200001,0.01352710,0.00714965,0.05900000,0.85732623,0.22191690,0.71574153
353.69299984,0.01638298,0.00880670,0.06000000,0.87356883,0.22127663,0.70775823
353.79299998,0.00743711,0.00116163,0.06400000,0.83592476,0.20735463,0.71233957
353.89299989,0.00991567,0.00681319,0.06700000,0.83527675,0.22986150,0.73591001
353.99300003,0.03778663,0.00372303,0.08010000,0.88973782,0.21596116,0.73956170
354.09299994,0.04262949,0.00258199,0.08310000,0.91579434,0.21612293,0.75692471
354.19299984,0.04248778,0.00379451,0.06510000,0.91326232,0.21934028,0.74294725
354.29299998,0.03187135,0.00242010,0.06010000,0.89913228,0.22017992,0.72627859
354.39299989,0.03312380,0.00242155,0.06010000,0.89945916,0.22609848,0.73882687
354.49300003,0.03744158,0.00600151,0.06410000,0.92639055,0.24723410,0.76922940
354.59299994,0.03857164,0.00559897,0.07310000,0.92502975,0.23350413,0.77285663
354.69299984,0.04523251,0.00862786,0.07010000,0.94566544,0.25085628,0.77749774
354.79299998,0.05063045,0.00492521,0.07510000,0.93440396,0.23578955,0.78521454
354.89399981,0.04695578,0.00223720,0.07010000,0.94081203,0.23693878,0.77836264
354.99399996,0.04957881,0.00281817,0.08010000,0.91539300,0.24250534,0.79942264
355.09399986,0.05175661,0.00127026,0.07310000,0.91514334,0.24128970,0.82588979
355.19400001,0.04622770,0.00199987,0.07010000,0.95444519,0.24508602,0.82823659
355.29399991,0.04398881,0.00039349,0.06820000,0.94077833,0.24792967,0.82342143
355.39399981,0.04550004,0.00008135,0.06910000,0.93895127,0.25199298,0.81986362
355.49399996,0.06017059,0.00001508,0.08020000,0.96363477,0.25007298,0.83352249
355.59399986,0.06443390,0.00565704,0.07620000,0.95968027,0.24520199,0.79880889
355.69400001,0.06093355,0.00695650,0.07320000,0.94891990,0.25936746,0.79947072
355.79399991,0.04757034,0.00568444,0.06810000,0.94062032,0.24660556,0.82517913
355.89399981,0.04018828,0.00114551,0.07210000,0.90306662,0.23854810,0.82414584
355.99499989,0.04777062,0.00371718,0.07110000,0.90272327,0.24287338,0.78277326
356.09500003,0.05331199,0.00113632,0.06920000,0.89451691,0.23852127,0.80015279
356.19499993,0.06039034,0.00855028,0.08220000,0.91638866,0.25435027,0.84247747
356.29499984,0.03192251,0.00241933,0.06210000,0.82532195,0.24011715,0.75794266
356.39499998,0.02124148,0.01053468,0.06910000,0.81788762,0.25898538,0.76235362
356.49499989,0.03388865,0.01848457,0.08820000,0.81967276,0.25714296,0.80688756
356.59500003,0.03393616,0.01007111,0.08610000,0.82645616,0.24740851,0.80127503
356.69499993,0.03240386,0.00523928,0.08010000,0.82354133,0.22956927,0.78923675
356.79499984,0.03104949,0.00606872,0.06910000,0.81362698,0.23981439,0.77494991
356.89499998,0.03302493,0.00614605,0.07110000,0.83605669,0.23565153,0.77638821
356.99499989,0.02582695,0.00629036,0.06410000,0.82442006,0.23192786,0.77183168
357.09500003,0.02149470,0.00140635,0.07200000,0.78176271,0.22850985,0.81060107
357.19599986,0.02959622,0.00182040,0.07910000,0.76729360,0.22671879,0.85490460
357.29600000,0.03428047,0.00673641,0.07400000,0.80125532,0.22913958,0.82314115
357.39599991,0.04265180,0.00491772,0.06310000,0.84000962,0.22621511,0.77702728
357.49599981,0.03723644,0.00493331,0.06110000,0.82133617,0.21587446,0.77031921
357.59599996,0.02474071,0.01062766,0.06310000,0.73143928,0.21182239,0.76553309
357.69599986,0.02621260,0.01089401,0.06400000,0.70142383,0.20776075,0.75565324
357.79600000,0.02636273,0.00531476,0.07010000,0.69093235,0.20368344,0.80834267
357.89599991,0.02019249,0.00186636,0.07110000,0.71349297,0.19634055,0.79926110
357.99599981,0.01587301,0.00838020,0.06400000,0.73266443,0.19930595,0.74503600
358.09599996,0.01385523,0.00886355,0.06200000,0.76170884,0.19922353,0.73419430
358.19599986,0.01550300,0.00949510,0.06500000,0.75514649,0.19873351,0.76271581
358.29600000,0.01542603,0.00606609,0.05900000,0.73437006,0.19454928,0.73339025
358.39699984,0.01355769,0.00836894,0.05100000,0.73648156,0.19323157,0.73983112
358.49699998,0.00237901,0.01022890,0.04200000,0.74469338,0.19638761,0.69570698
358.59699988,0.01082118,0.01077924,0.04900000,0.77483533,0.19100946,0.69222676
358.69700003,0.01340666,0.01149746,0.05100000,0.75411942,0.20338595,0.69806571
358.79699993,0.02863659,0.00799660,0.05710000,0.79677437,0.19943282,0.76261788
358.89699984,0.03382385,0.02018979,0.04700000,0.77595622,0.20812831,0.71450066
358.99699998,0.02692340,0.02186733,0.04300000,0.76523673,0.21258348,0.67456757
359.09699988,0.02904977,0.02260887,0.04310000,0.76877406,0.21962917,0.70002941
359.19700003,0.02433490,0.02106330,0.04010000,0.79900133,0.22487606,0.70181365
359.29699993,0.01912478,0.02210029,0.03300000,0.73628711,0.22463681,0.71066261
359.39699984,0.00917179,0.02302104,0.03300000,0.75666111,0.22305742,0.71880272
359.49699998,0.00959630,0.02459453,0.03400000,0.74305952,0.23205089,0.72782215
359.59799981,0.00557047,0.03160079,0.01890000,0.71349335,0.26235855,0.70770932
359.69799995,0.00009037,0.03497302,0.00800000,0.71434069,0.27020034,0.70923150
359.79799986,0.00493566,0.03191190,0.02790000,0.70075434,0.26077174,0.76801849
359.89800000,0.00690818,0.03093812,0.03290000,0.72459728,0.25809782,0.73444156
359.99799991,0.00642761,0.02995039,0.03190000,0.72667889,0.26414854,0.73964541
360.09799981,0.00723459,0.02821189,0.03990000,0.75552915,0.26240799,0.72316559
360.19799995,0.00542477,0.03222766,0.03400000,0.78308225,0.26390123,0.70302520
360.29799986,0.00441688,0.03875076,0.03200000,0.79363939,0.27250326,0.73116477
360.39800000,0.00113620,0.04047912,0.02990000,0.77128076,0.28128309,0.72242563
360.49799991,0.00184742,0.04124302,0.03090000,0.75177732,0.27999926,0.72570998
360.59799981,0.00150358,0.04010785,0.02390000,0.77295083,0.29123363,0.73336306
360.69799995,0.00218803,0.04667743,0.01790000,0.82110419,0.29951058,0.71794962
360.79900002,0.00840853,0.02450871,0.00800000,0.86721021,0.26816194,0.71411909
360.89899993,0.00509105,0.05314933,0.00790000,0.87168949,0.30020400,0.71189619
360.99899983,0.00449444,0.05498773,0.00690000,0.83416294,0.30568373,0.73326051
361.09899998,0.00360604,0.01629222,0.00110000,0.81917067,0.25297539,0.71009984
361.19899988,0.00913605,0.07094274,0.00620000,0.79749796,0.31700215,0.74221713
361.29900002,0.01594248,0.00805091,0.01300000,0.80591834,0.24148469,0.72869621
361.39899993,0.00180203,0.06130883,0.00120000,0.79189887,0.30113284,0.72008682
361.49899983,0.00137529,0.06314490,0.00310000,0.76523901,0.29930454,0.71812341
361.59899998,0.01886607,0.01136976,0.01500000,0.77449610,0.23661501,0.74338845
361.69899988,0.01875598,0.06597169,0.01620000,0.75543752,0.29663284,0.74460375
361.79900002,0.02152195,0.00676282,0.02010000,0.73744301,0.22689323,0.76178826
361.89899993,0.02236154,0.06968853,0.02220000,0.73945836,0.29883741,0.74895499
362.00000000,0.02454735,0.00129911,0.02110000,0.76294471,0.22688693,0.71364109
362.09999990,0.02904748,0.00445688,0.04210000,0.81222055,0.22927323,0.76716810
362.20000005,0.03030127,0.00402035,0.04300000,0.79141047,0.22389134,0.74060197
362.29999995,0.03159203,0.00255028,0.04610000,0.77435329,0.21908401,0.75468270
362.39999986,0.03412880,0.00066689,0.04310000,0.78165470,0.21978957,0.73755293
362.50000000,0.03825687,0.00293463,0.04920000,0.77406942,0.22807523,0.76067867
362.59999990,0.04220890,0.00555958,0.05320000,0.78436571,0.22643282,0.77891969
362.70000005,0.04481658,0.00816545,0.05810000,0.81020378,0.22624438,0.80624106
362.79999995,0.04273493,0.00982935,0.06310000,0.80398298,0.21985593,0.85270747
362.89999986,0.04359631,0.01231753,0.06610000,0.82497300,0.22297485,0.82759804
363.00000000,0.04503062,0.01500478,0.07110000,0.80591420,0.53671851,0.83231580
363.09999990,0.04561266,0.01759361,0.07620000,0.79292253,0.54676805,0.80953139
363.20099998,0.04663735,0.02019153,0.08020000,0.76130109,0.52452821,0.82283709
363.30099988,0.04637001,0.02266765,0.08520000,0.71861758,0.53700978,0.82839931
363.40100002,0.04645412,0.02533051,0.09220000,0.71187920,0.53995928,0.82226859
363.50099993,0.04599648,0.02816388,0.10020000,0.72003726,0.55335779,0.80463007
363.60099983,0.04531595,0.03076986,0.10720000,0.76483387,0.67145486,0.78526345
363.70099998,0.04342706,0.03287233,0.11310000,0.75481781,0.63967137,0.78458444
363.80099988,0.03158720,0.03869300,0.12020000,0.70753120,0.61940417,0.78175567
363.90100002,0.02431713,0.04417111,0.12310000,0.69096633,0.60483947,0.80216567
364.00099993,0.02495636,0.04486457,0.11920000,0.67729977,0.60269800,0.80341625
364.10099983,0.02844254,0.04052545,0.08120000,0.68158164,0.58506705,0.74590316
364.20099998,0.02512487,0.04230828,0.07810000,0.66197476,0.51830663,0.75279293
364.30099988,0.01983926,0.04351705,0.07510000,0.66878992,0.52131932,0.74125129
364.40199995,0.01518288,0.04607798,0.07410000,0.64945763,0.55040027,0.76508679
364.50199986,0.00849511,0.04822368,0.07210000,0.63547297,0.49351557,0.73252448
364.60200000,0.00971879,0.05118276,0.06710000,0.61702747,0.45621071,0.72015272
364.70199990,0.01969239,0.05349972,0.06800000,0.63262738,0.47067741,0.74969620
364.80200005,0.01966501,0.05589890,0.07000000,0.62318689,0.46618467,0.75258722
364.90199995,0.04099024,0.06054692,0.07400000,0.66626687,0.50673880,0.76765711
365.00199986,0.04082924,0.06379995,0.07600000,0.66891706,1.42584996,0.77863632
365.10200000,0.05101259,0.06765830,0.07600000,0.68400045,1.38584375,0.78942415
365.20199990,0.06008648,0.07119744,0.07690000,0.70991321,1.38454607,0.78803864
365.30200005,0.08385653,0.06970146,0.04190000,0.73307479,1.38026470,0.75179520
365.40199995,0.08467099,0.07297502,0.04190000,0.73767450,1.38736480,0.75363741
365.50199986,0.07236513,0.07319575,0.01190000,0.75279475,1.44443852,0.73726102
365.60299993,0.08201909,0.07628440,0.01090000,0.74688632,1.44471905,0.73477974
365.70299983,0.09091599,0.08012542,0.00990000,0.75469338,1.47844878,0.70653008
365.80299997,0.09969629,0.08288938,0.00790000,0.76881020,1.50566227,0.69282165
365.90299988,0.10831495,0.08549527,0.00590000,0.77492376,1.41901687,0.70942380
366.00300002,0.11846204,0.08763261,0.00090000,0.80373350,1.44956821,0.68978659
366.10299993,0.13640295,0.09283537,0.00130000,0.82330360,1.54679161,0.69126576
366.20299983,0.15517051,0.09724713,0.00730000,0.84740095,1.61041932,0.71741987
366.30299997,0.16235681,0.10389165,0.00530000,0.87169096,1.50847394,0.71432326
366.40299988,0.17111194,0.11024897,0.00930000,0.88057331,1.63683933,0.73302026
366.50300002,0.17843234,0.11468496,0.01130000,0.93151140,1.63200303,0.72527413
366.60299993,0.19116695,0.11879919,0.01130000,0.94572067,1.64203495,0.75517269
366.70299983,0.20432656,0.12286438,0.01330000,0.93715967,1.57077405,0.75979975
366.80399990,0.14610884,0.12444946,0.05510000,0.82123415,1.53902405,0.81254607
366.90400004,0.16582243,0.12967271,0.05520000,0.84185887,1.52839395,0.81193232
367.00399995,0.18556752,0.13533512,0.04920000,0.85406660,1.47623653,0.79194799
367.10399985,0.20926696,0.14130053,0.04530000,0.92996695,1.53265695,0.80043102
367.20400000,0.23350100,0.14715628,0.03940000,0.96841620,1.52251616,0.78379316
367.30399990,0.25868791,0.15238099,0.03750000,0.99272586,1.41940085,0.79574339
367.40400004,0.28888630,0.15790512,0.03250000,0.99584139,1.45794313,0.78673985
367.50399995,0.31462678,0.16291129,0.02660000,1.04920243,1.49800980,0.80116081
367.60399985,0.33300612,0.16758525,0.02360000,1.08818079,1.54922906,0.79926178
367.70400000,0.35073047,0.17315180,0.01870000,1.15218440,1.57071293,0.81355201
367.80399990,0.34379894,0.18287925,0.00340000,1.13334623,1.58030940,0.78731227
367.90400004,0.28732684,0.20887937,0.07660000,1.07736276,1.50865901,0.85154916
368.00499988,0.29021953,0.21557633,0.07860000,1.08194832,1.45169089,0.83971108
368.10500002,0.29340958,0.22314619,0.08060000,1.10277273,1.42522387,0.83016553
368.20499992,0.35486990,0.22892619,0.11140000,1.18174694,1.44786408,0.92056729
368.30499983,0.35933572,0.23659386,0.11440000,1.18168696,1.48661718,0.93151762
368.40499997,0.36342281,0.24766603,0.13040000,1.19615279,1.55837317,0.92400695
368.50499988,0.31966385,0.27275367,0.16460000,1.14535119,1.57072344,0.94457218
368.60500002,0.11264504,0.28315666,0.11520000,0.88238363,1.49292696,0.91015514
368.70499992,0.11115758,0.29156707,0.11630000,0.87721017,1.50828558,0.92873656
368.80499983,0.11614822,0.30124185,0.12130000,0.88931580,1.52783107,0.92711604
368.90499997,0.11206244,0.31233511,0.11430000,0.89489396,1.56778459,0.95568222
369.00499988,0.12381153,0.32256143,0.11730000,0.93167394,1.54417388,0.95122855
369.10500002,0.12969395,0.33109323,0.12030000,0.92326682,1.56544891,0.94565696
369.20599985,0.13034092,0.34354507,0.12630000,0.92781554,1.64827476,0.96071064
369.30599999,0.13189276,0.35260845,0.12830000,0.89911341,1.67300564,0.94829885
369.40599990,0.13528781,0.35938545,0.11930000,0.90276279,1.58094210,0.92493258
369.50600004,0.13403376,0.36989092,0.12330000,0.91670624,1.59116830,0.90628475
369.60599995,0.15090742,0.37604282,0.12830000,0.92604910,1.60067276,0.89884873
369.70599985,0.16781719,0.38557998,0.13120000,0.96238068,1.66414027,0.88777058
369.80599999,0.18314767,0.39480019,0.13220000,0.97698346,1.63790838,0.91519292
369.90599990,0.19296816,0.40403705,0.13120000,1.00768311,1.60429057,0.92671917
370.00600004,0.18707111,0.41400615,0.10720000,0.98585370,1.61403171,0.90433550
370.10599995,0.19001149,0.42091916,0.09920000,0.98014590,1.63368932,0.84879486
370.20599985,0.16087968,0.43621974,0.10730000,0.95405531,1.72216960,0.86887264
370.30599999,0.14288248,0.45044681,0.11650000,0.93125381,1.75256501,0.88261542
370.40699983,0.12882825,0.46378980,0.12250000,0.91794847,1.71284449,0.87702687
370.50699997,0.12261699,0.47731454,0.12660000,0.93931499,1.74421103,0.86585448
370.60699987,0.13237770,0.48616046,0.13850000,0.95718552,1.76794305,0.84604766
370.70700002,0.13944719,0.49753550,0.14550000,0.96663864,1.82110825,0.85135275
370.80699992,0.15456508,0.50555527,0.14550000,0.98290357,1.85228624,0.83355014
370.90699983,0.17610828,0.51318664,0.13640000,1.00715654,1.82831308,0.82273818
371.00699997,0.20496058,0.51843817,0.13240000,1.00177791,1.82059754,0.81694849
371.10699987,0.23371806,0.52362486,0.11130000,1.04494803,1.86573289,0.80128412
371.20700002,0.23753591,0.53503897,0.10640000,1.03603057,1.89301972,0.79247420
371.30699992,0.23850982,0.52960525,0.08340000,1.05163813,1.84284058,0.71500714
371.40699983,0.23896844,0.53556763,0.07840000,1.03672546,1.89760200,0.71131795
371.50699997,0.24744190,0.52201007,0.06420000,1.08381410,1.78033068,0.69495981
371.60800004,0.25993607,0.51312685,0.05320000,1.05880682,1.80143626,0.66557100
371.70799994,0.26471413,0.51550639,0.04820000,1.06887005,1.77784501,0.64320796
371.80799985,0.27486430,0.49948185,0.04210000,1.09731642,1.78189957,0.61806216
371.90799999,0.27734128,0.50584371,0.04020000,1.09841274,1.80129851,0.63511500
372.00799990,0.28066565,0.47123821,0.04010000,1.07879124,1.76569615,0.60280145
372.10800004,0.27596763,0.43904956,0.04300000,1.05062639,1.77250008,0.59146433
372.20799994,0.27305910,0.41717380,0.04500000,1.01844900,1.73192402,0.60524184
372.30799985,0.26315284,0.35584809,0.05100000,1.00999458,1.67674287,0.59819411
372.40799999,0.25713739,0.29492042,0.05380000,1.05109157,1.55887916,0.62207344
372.50799990,0.25571247,0.28118608,0.05480000,1.05846457,1.54584069,0.63795532
372.60800004,0.25084824,0.23728812,0.04970000,1.02964872,1.44404512,0.65810230
372.70799994,0.24840319,0.22726451,0.04780000,0.99274706,1.47686650,0.65777861
372.80900002,0.21891002,0.10142786,0.03660000,0.96011368,1.36865123,0.67635975
372.90899992,0.20434515,0.16049445,0.03470000,0.94088594,1.36963133,0.64329361
373.00899982,0.19219949,0.13424338,0.02870000,0.93017007,1.34140170,0.61907680
373.10899997,0.18626631,0.05051495,0.02750000,0.93088895,1.28295015,0.62408609
373.20899987,0.18963113,0.12047728,0.02870000,0.92581619,1.33029843,0.62250908
373.30900002,0.19742942,0.00020780,0.01440000,0.93368446,1.24489966,0.63092187
